1.8541830216957E13	1.9750454544935E13	2.2465682614476E13	2.0482043655238E13	2.0882905760052E13	2.0715199552711E13	2.0954677905328E13	1.8059786350194E13	1.988953522518E13	2.0835453921682E13	1.9599548836801E13	1.9204205004873E13	1.9940514617403E13	1.8680898631525E13	1.9381257329824E13	2.1196081493515E13	2.0730085522565E13	1.9933855548069E13	2.0464076909566E13	1.9455626950546E13	1.979356019724E13	1.896407853403E13	2.0779105722874E13	2.134531024405E13	1.8053532727511E13	1.8575116986992E13	2.1413434810121E13	2.2004210925606E13	1.7155785720012E13	2.1108033619547E13	2.0468650295057E13	1.8401418160217E13	2.1188074223032E13	1.9255800974405E13	1.8798514955655E13	1.8166086660241E13	1.8356842617913E13	1.9170402647732E13	1.6172271703537E13	2.0320874787149E13	1.6892290003672E13	1.923546005465E13	2.1065846364657E13	1.900280820767E13	2.0870458746576E13	2.1880721179091E13	1.9794152068368E13	1.7893614316329E13	2.0944295173447E13	1.9007421757602E13	1.8066430717819E13	2.0640875266161E13	1.7550309975125E13	2.2085496374232E13	2.0143564829816E13	1.9550202882024E13	2.0511595044112E13	1.9979684829177E13	1.9699137410889E13	2.0686909498047E13	2.2280743408036E13	1.8218042663201E13	2.0555244442239E13	1.8263736212451E13	
1.9543893616196E13	1.9399196167118E13	2.3768836276411E13	2.0531413803792E13	2.0127120875901E13	2.0227832091749E13	2.1833209298363E13	1.896332741138E13	2.0535210120633E13	2.1383903696045E13	2.1045460630714E13	1.9816630294111E13	1.9634948623613E13	1.9410763797544E13	1.9493501609987E13	2.1671520608501E13	2.0981494968209E13	1.9525404459719E13	2.0519476926386E13	2.0301478859793E13	2.0264859785766E13	1.9101866809923E13	2.1608987656194E13	2.2095980795203E13	1.9321993674772E13	1.8717601278736E13	2.1396068274029E13	2.2616160937909E13	1.7656237815524E13	2.0545620790528E13	2.0266954862273E13	1.9129148844391E13	2.1307676195256E13	1.9929553343781E13	1.95678929233E13	1.7618954294756E13	1.8974795913317E13	2.0465341642968E13	1.6488498787096E13	2.1028184411465E13	1.6957746145991E13	2.1445429174444E13	2.1446113168538E13	1.7974498785616E13	2.1215586909708E13	2.1766678176001E13	2.0621366807022E13	1.8615523536204E13	2.1450247559828E13	2.071070406767E13	1.879229339634E13	2.165985691544E13	1.7651512188273E13	2.2798940048476E13	2.1644795255249E13	2.0269653359221E13	2.1094896324827E13	2.1112559499992E13	1.9942684899846E13	2.0859454512324E13	2.3378058916788E13	1.9192419798766E13	2.0394571311422E13	1.9366929125377E13	
2.0013490697555E13	2.2023744588666E13	2.4193871476745E13	2.2044944978761E13	2.2717238453327E13	2.2277342120463E13	2.372369430477E13	2.0816507158394E13	2.3212670307996E13	2.2316928701725E13	2.2600901034923E13	2.1047160727926E13	2.1388650893499E13	2.1332656817938E13	2.126601561244E13	2.3779571127165E13	2.3653500814452E13	2.1812334269665E13	2.1847284403368E13	2.2556840526815E13	2.2404251352264E13	2.1172617506553E13	2.2679412797145E13	2.3026990573158E13	2.0131971651954E13	2.0391406762216E13	2.3292286710266E13	2.4140170508054E13	1.8352033497433E13	2.3117704974404E13	2.1728388538725E13	2.0714252340999E13	2.1864469884782E13	2.2102188049445E13	2.1584424271389E13	2.0387563120397E13	1.975053062252E13	2.1776078836438E13	1.8045362358931E13	2.2573516233319E13	1.9834239199458E13	2.1336441959269E13	2.3392059441192E13	2.0665162629756E13	2.256318957482E13	2.3727674099248E13	2.2908814851181E13	1.9954408552338E13	2.3112898581777E13	2.2149202747726E13	2.0733790820506E13	2.2898422196607E13	1.9706491910424E13	2.3803353974691E13	2.247680359846E13	2.1420860342549E13	2.2643267929947E13	2.2119837651688E13	2.2061972517564E13	2.2640891078501E13	2.4629223274774E13	2.0913641818802E13	2.2681182758709E13	2.1065763161135E13	
1.7783176980536E13	1.6738001931439E13	1.9486681810583E13	1.7616690768887E13	1.8147817885866E13	1.736199903211E13	1.9280445673845E13	1.6569662410488E13	1.8937797294133E13	1.9457966922631E13	1.8757111133107E13	1.8149887349697E13	1.7580427972114E13	1.7430423187024E13	1.713785801811E13	1.8033043823846E13	1.9143623686336E13	1.8158180612623E13	1.8381460751215E13	1.9276617019763E13	1.8504751705002E13	1.7116345336339E13	1.9119468224642E13	2.0002993570082E13	1.6335395693172E13	1.7079670130247E13	1.9392716573704E13	1.9478319661174E13	1.6784657479106E13	1.8914834467025E13	1.7823077899561E13	1.7632357319681E13	1.8867848236206E13	1.7601789714575E13	1.8632917511675E13	1.6403570872125E13	1.6479030602016E13	1.7590185761369E13	1.5564765070496E13	1.8502948475903E13	1.4948920567356E13	1.8062626948827E13	1.9490982367226E13	1.8162423850076E13	1.9005729622289E13	1.9779344666182E13	1.8611065660599E13	1.6744371863554E13	1.8847747966417E13	1.9281962783729E13	1.686025569384E13	1.8679411352737E13	1.5898978957414E13	1.9797696561215E13	1.8742790947428E13	1.8668187027371E13	1.81241684035E13	1.813369080577E13	1.860356187051E13	1.8115634072514E13	2.0316985163651E13	1.6803539799994E13	1.7897575280689E13	1.6735124750188E13	
1.9019829482447E13	2.0919276876127E13	2.3958229177995E13	2.0796383713916E13	2.0621337374945E13	2.1654652276682E13	2.1257476832135E13	2.0566241341271E13	2.1358670843883E13	2.1824346612042E13	2.1128410178476E13	2.0506845502291E13	2.044083299312E13	2.1523640071405E13	1.9451718106283E13	2.1927624955643E13	2.3044766117251E13	2.0331223695269E13	2.0904218510657E13	2.0463290982904E13	1.9270763458758E13	1.987198549221E13	2.1617852076872E13	2.1738464011531E13	2.033561334622E13	1.9983222573912E13	2.2873948261541E13	2.2943187631342E13	1.8094644367047E13	2.1451389858362E13	2.1648130634036E13	2.070954557133E13	2.0879045317773E13	2.0866423376141E13	2.0629470292148E13	1.8632544948126E13	1.8523195386668E13	2.0667323994879E13	1.7425538281124E13	2.1301000670285E13	1.9006461809814E13	2.0254811721868E13	2.2931936986662E13	1.8605031174247E13	2.1752253065315E13	2.2112728236532E13	2.1224367719279E13	1.9804121000181E13	2.1206627496177E13	2.1403669176015E13	1.9717471620261E13	2.2460077864463E13	1.8739488020163E13	2.2233643097578E13	2.1266395716379E13	2.0441664659146E13	2.2060309115912E13	2.113555964762E13	2.116517342105E13	2.2091174009857E13	2.451130855878E13	2.0034309477661E13	2.2350770077152E13	2.0296793101319E13	
1.6057882609045E13	1.8618037272662E13	2.0630603737423E13	1.7395277781101E13	1.7122532358099E13	1.8302580100872E13	1.933689075859E13	1.7621776871185E13	1.852416061432E13	1.8345320626656E13	1.6881018713237E13	1.6505155759454E13	1.7173937982941E13	1.8579290270129E13	1.6814722006908E13	1.7949931111672E13	1.8875280045905E13	1.7424773364887E13	1.7682393954705E13	1.8042372863423E13	1.7218896522915E13	1.7528113073724E13	1.8852301073193E13	1.8420981125284E13	1.5959412193159E13	1.7591965149403E13	1.8459246205502E13	1.9275169125587E13	1.5923446663782E13	1.7744363528819E13	1.7326077200254E13	1.7105544594571E13	1.786072141596E13	1.8001180705654E13	1.7613145826462E13	1.6528032251972E13	1.5139506289146E13	1.8352170710885E13	1.5353779359642E13	1.826461291689E13	1.5370932529367E13	1.7891207322652E13	1.9607896700545E13	1.6171276623247E13	1.7943562743948E13	1.8851894026105E13	1.8017507413764E13	1.6566628668618E13	1.8145735989686E13	1.8907628827601E13	1.6535025215561E13	1.9963528195882E13	1.6046402259478E13	1.8925668759328E13	1.7867306992168E13	1.670010533145E13	1.8799867477197E13	1.8610892635937E13	1.8672037379567E13	1.87310462284E13	1.978422876887E13	1.645883358438E13	1.8207407999078E13	1.617131754562E13	
1.8545770092885E13	2.0462960282093E13	2.1658626044193E13	2.0440360402446E13	2.0172566123162E13	2.0009129891433E13	2.091560796258E13	1.8749047518049E13	2.0492024150924E13	2.0763684449792E13	2.0080715623467E13	1.9869463065701E13	1.9750762645829E13	1.9544994802341E13	1.8537221384816E13	1.931464190709E13	2.0709636671424E13	1.8490221073915E13	1.9351970519976E13	2.0667854881116E13	1.8499458707594E13	1.9921946059527E13	2.0677972661692E13	2.0888097052819E13	1.7917309241429E13	1.861069115263E13	2.1429003999466E13	2.1329327541886E13	1.8668178513316E13	2.0924031408814E13	1.9506877896692E13	1.952836186689E13	1.9865099403121E13	1.9919823500136E13	2.0192263391444E13	1.7645713064424E13	1.943601938746E13	1.9874125015011E13	1.6374828192377E13	1.9185952109924E13	1.7586179293314E13	1.9131082632E13	2.0519486936186E13	1.9006273403814E13	1.9788544640756E13	2.2254548759229E13	1.9980140623867E13	1.7779996709053E13	2.0724167716792E13	2.1136181232979E13	1.7481310497645E13	1.9526371470715E13	1.7058905567381E13	2.179513267308E13	2.0447544099879E13	1.8898873755634E13	2.0631715787545E13	1.9272263753357E13	1.955832104277E13	2.0383435977884E13	2.2254947883967E13	1.8205042525129E13	1.9365486310213E13	1.8840523862302E13	
1.9094741903963E13	1.9535123162905E13	2.1106355159346E13	1.9349734379651E13	1.9113176064447E13	1.9781705464549E13	2.0129122687748E13	1.877078906949E13	2.0317389481213E13	2.0445493204758E13	1.9330001058288E13	1.8481376771123E13	1.9109162623316E13	1.893986111634E13	1.9308642701476E13	1.9858814881699E13	1.9705163740898E13	1.8521563898314E13	1.9123760904648E13	1.9429611072343E13	1.8986175804812E13	1.8558873928689E13	2.0818582057445E13	2.0219800209338E13	1.8042501246498E13	1.7295828894293E13	2.0212545599368E13	2.0925673965411E13	1.6715980424393E13	2.0071439311747E13	1.9202748011496E13	1.7841394006E13	1.9802702508347E13	1.9156909045457E13	1.8172800193616E13	1.7345289294854E13	1.7912496533657E13	1.9179380320732E13	1.6173427113204E13	1.9944011642706E13	1.7344109812217E13	1.9297502693747E13	2.0686222142052E13	1.816090111862E13	1.9791468863172E13	2.1133818619621E13	1.9468983346807E13	1.7750103639956E13	2.0686610397433E13	2.0488901247272E13	1.8281029911432E13	2.0385460137944E13	1.64112503967E13	2.0656889622596E13	2.0126672315153E13	1.9232505652408E13	2.05170301383E13	1.9431528829714E13	1.9203452038403E13	1.9918431508438E13	2.180279305403E13	1.8269468894823E13	2.0104069519572E13	1.8628312263327E13	
1.8059620049109E13	1.8009409050522E13	2.027572112522E13	1.9312009518169E13	1.9630205220606E13	1.9669182742981E13	2.0436218726661E13	1.6648633733995E13	2.0094591344605E13	2.1125599555961E13	1.8825642192867E13	1.8215929627866E13	1.8948586489852E13	1.8852461439722E13	1.8488713346029E13	1.8894686590497E13	1.9742382615843E13	1.8549216742278E13	1.8701839843566E13	2.0043835788812E13	1.8379298262348E13	1.7968782848755E13	2.0123581860361E13	1.9447529832702E13	1.6150446017384E13	1.8133652928585E13	1.9735879929041E13	2.1025361525371E13	1.7052151394969E13	2.017955367874E13	1.8345776648312E13	1.7501874029784E13	2.0073006053997E13	1.838524932533E13	1.8838996161753E13	1.6889733851199E13	1.7714938746386E13	1.9848680709571E13	1.6022128241831E13	1.9396753109886E13	1.7089339073738E13	1.8631984495454E13	1.8825411776249E13	1.8269284215819E13	1.9052318263368E13	2.0796978863523E13	1.8684819784007E13	1.7337185071638E13	2.0230223262276E13	1.9262593617844E13	1.7427298295585E13	1.9735321323168E13	1.5747605008191E13	2.0166879485946E13	2.0183264074527E13	1.8196724706404E13	1.9299810650657E13	1.8277690875443E13	1.8703881145598E13	1.8462851844651E13	2.1245038829643E13	1.7594708727348E13	1.8568311260636E13	1.7837256203245E13	
1.7957665025967E13	1.942824102675E13	2.1514071377865E13	1.9649874741468E13	1.9893846496821E13	1.9853722473351E13	2.0422924654035E13	1.8319250600078E13	2.0487578698027E13	1.966904368037E13	1.9235072968821E13	1.9231699092121E13	1.8119330066999E13	1.8537231515804E13	1.8838058163986E13	2.0184460054937E13	2.1223236991773E13	1.9067163506905E13	1.9459223987484E13	2.0158234607732E13	1.891381957961E13	1.8398680767173E13	2.1173556132105E13	2.0312604928369E13	1.891667347187E13	1.8597095194716E13	2.0945729142197E13	2.1605832573253E13	1.7656873618496E13	2.016387251829E13	1.9366716815436E13	1.9103469587602E13	1.9233553029527E13	1.9566687521436E13	1.9033855049698E13	1.7859021154809E13	1.7414123231234E13	1.9381291898644E13	1.5501028520193E13	1.9554143168727E13	1.7025189857329E13	2.0125731038746E13	2.1275925185563E13	1.7562900793293E13	2.0590448481415E13	2.1252330501919E13	1.9643164678166E13	1.7315147615572E13	1.9882487705369E13	2.0212113147709E13	1.7729186756922E13	2.0991474531034E13	1.7590651737277E13	2.0426238410301E13	1.9244638029081E13	1.9805714672077E13	2.0110576067061E13	1.9957791089993E13	2.0151455032126E13	1.9861868491674E13	2.171870053493E13	1.7902497728428E13	1.9740628702626E13	1.816209295694E13	
1.7180950080841E13	1.8045980100926E13	1.9838618803688E13	1.8316667619251E13	1.8485767551369E13	1.8139471300712E13	1.9463533785979E13	1.5767485519878E13	1.8264578841895E13	1.8917087871695E13	1.8037789501133E13	1.776298182414E13	1.7077068602948E13	1.8415780890923E13	1.7705529125571E13	1.8874441621603E13	1.7934923060215E13	1.7622994832717E13	1.790064228294E13	1.8186940470833E13	1.688534564043E13	1.7287416376702E13	1.8966230876421E13	1.849883577934E13	1.6626361355652E13	1.5448860953454E13	1.8136206650226E13	2.0004516069093E13	1.5895550875224E13	1.9112272359503E13	1.7801925828756E13	1.6805908537417E13	1.8310438863449E13	1.7295288347739E13	1.7285036784323E13	1.7125072544669E13	1.7031762699713E13	1.8077800539864E13	1.4523481801278E13	1.8138538972954E13	1.5476146164931E13	1.7427489556334E13	1.9194293511969E13	1.7577619457525E13	1.7681657350887E13	1.9952507857074E13	1.8352177269051E13	1.681235174977E13	1.9266695829598E13	1.8537317896766E13	1.6455141749885E13	1.9110690208382E13	1.5838015585156E13	1.9326994637692E13	1.7747083105811E13	1.7958693560604E13	1.8666883803869E13	1.7608043344278E13	1.881439811574E13	1.8228262745972E13	1.9567931159959E13	1.7374494187488E13	1.7918790916747E13	1.6622111738958E13	
1.9257790542886E13	1.9481794777032E13	2.2008721788398E13	1.9790893520259E13	2.164522027232E13	2.0593919862743E13	2.111645758844E13	1.8623800055532E13	1.9847509190997E13	2.1657545521393E13	2.1459662965664E13	1.9829912873656E13	1.9831200331953E13	1.9177571159102E13	1.8935887947597E13	2.131727753231E13	2.1221943599072E13	1.9713891119234E13	2.0308527801664E13	1.9635695386651E13	2.0108049032761E13	1.9566035148844E13	2.0174321885965E13	2.1412925167733E13	1.9287209749623E13	1.7702538678749E13	2.0655881952923E13	2.1270897627619E13	1.7545657669541E13	2.0651514344054E13	1.9957155401229E13	1.8964587556524E13	2.0682797555259E13	1.9250311564827E13	1.8541320766684E13	1.8646723021285E13	1.8265177139221E13	1.9038571802392E13	1.6790484643076E13	1.975209402076E13	1.7380600918682E13	2.0198473761608E13	2.0579655188763E13	1.8473988555673E13	2.109453847496E13	2.237144316642E13	1.9768433012297E13	1.8917473758778E13	2.1575183390381E13	2.0519175216845E13	1.7681277271509E13	2.131882159281E13	1.6320020272586E13	2.1412809665695E13	2.0104609988103E13	2.0230951997781E13	2.1624688370155E13	2.0472317847624E13	2.0746047825179E13	2.0030058796498E13	2.1887208531667E13	1.842453834983E13	2.0029849579418E13	1.9094763314023E13	
1.8169662905728E13	1.8689666631087E13	2.1256129218002E13	1.9889195668367E13	2.0045852748963E13	1.94569578198E13	2.1156249129385E13	1.7786509020542E13	2.1031546454372E13	2.0590317741402E13	2.0238827623856E13	1.969792653709E13	1.8743433537792E13	1.9501530938833E13	1.8378013193668E13	2.0592733830783E13	2.0932547083252E13	1.9210349405016E13	2.007565728416E13	2.1248132849483E13	1.8731635655608E13	1.8112046773857E13	2.0665413492962E13	2.0252296795569E13	1.8157864669108E13	1.8241382701704E13	2.0666781973146E13	2.1774900115044E13	1.7198909457173E13	2.1803514415407E13	1.9701443016641E13	1.8894171919957E13	1.9611133487939E13	1.8892875560045E13	1.8892254633597E13	1.6969037726037E13	1.747186922607E13	2.0191180993274E13	1.530121783244E13	2.0265871887793E13	1.6853516604883E13	2.0293983992999E13	2.1226490028398E13	1.9313100802302E13	2.0376383281561E13	2.1235807360358E13	2.1136645666675E13	1.7541861018792E13	2.0061765259036E13	2.1190005792589E13	1.7596681955821E13	2.0336704657379E13	1.7408103481509E13	2.1208894964632E13	2.0532506229375E13	1.9303612623761E13	2.0052507094026E13	1.9872404324502E13	1.9234142759614E13	1.9713960920468E13	2.1645904914576E13	1.8537795054137E13	1.9308476136359E13	1.7662526854311E13	
1.9611776238359E13	2.0710688777817E13	2.3412168714888E13	2.1771584017825E13	2.220614505246E13	2.1586660573645E13	2.3018313155037E13	1.9443379367245E13	2.1456515260661E13	2.1179660680617E13	2.1964046548152E13	2.0471095328429E13	2.0518756006827E13	2.0441522343899E13	2.0583022660928E13	2.1686961141872E13	2.2052967424579E13	1.9875049665847E13	2.1596474055755E13	2.1842204028283E13	2.0382787312746E13	1.9159764709618E13	2.2830082440664E13	2.1298153081456E13	1.91905294877E13	1.9697958850453E13	2.1918079323106E13	2.3538637431444E13	1.8835132865743E13	2.2355437768752E13	1.99543272148E13	1.9420462859955E13	2.1892667315195E13	2.0509046234127E13	2.1321156169158E13	1.8165021144221E13	1.9642329136005E13	2.0590560822487E13	1.7859575787146E13	2.1059899520107E13	1.8255497065228E13	2.0730345356016E13	2.2191636148541E13	1.9565523061985E13	2.1892415994547E13	2.2212344608684E13	2.1370679224929E13	1.8455776509293E13	2.0999770263515E13	2.1400075974198E13	1.95855639864E13	2.0385172545735E13	1.9244518844534E13	2.2709486619281E13	2.1797162781489E13	2.0502352183914E13	2.0862564369283E13	2.1088155189529E13	2.0791772858275E13	2.0751289799065E13	2.2400458508553E13	1.8898805341734E13	2.1831733506704E13	1.9900758789955E13	
1.8393491160409E13	1.8578351754411E13	2.1539848453611E13	1.7740991027279E13	1.9120519474314E13	1.912165573929E13	2.0205962283672E13	1.8050009451751E13	1.9435506701685E13	1.9946453588729E13	1.9206641559195E13	1.8731962086098E13	1.8792594595535E13	1.7998565372944E13	1.868379670726E13	2.0531822184071E13	1.8798928513877E13	1.8927061485665E13	1.8987690507811E13	1.9792441457186E13	1.9107647262805E13	1.9301821465693E13	2.0433820208627E13	1.9598986094059E13	1.7714531184364E13	1.7576656980422E13	1.990464730795E13	2.1578939721614E13	1.6331731267919E13	1.9175652467732E13	1.8482839419616E13	1.7932089248586E13	1.9561268263162E13	1.8238287445141E13	1.8080106650561E13	1.7972468227802E13	1.815409064675E13	1.910627177026E13	1.5125903444363E13	1.9574618558382E13	1.5932953092516E13	1.8393910052598E13	2.0149067680365E13	1.7826837996577E13	2.027575826201E13	2.0510261118262E13	1.9644398404283E13	1.699886178102E13	1.9959750063257E13	2.0018043933731E13	1.8275770767354E13	1.9939106500146E13	1.6860799501462E13	2.0765640640413E13	1.8895864977896E13	1.8040029677579E13	2.0407397487803E13	2.0439270031517E13	1.9591096720666E13	1.980671351241E13	2.1120823467273E13	1.8079855498947E13	1.9010800720751E13	1.7039737211049E13	
1.6833228423898E13	1.7403018701391E13	1.9253745573856E13	1.7222253257981E13	1.8904191900844E13	1.8318981574637E13	1.84626695856E13	1.6959958055107E13	1.9279949369022E13	1.9333991818282E13	1.7575566458232E13	1.7857253122288E13	1.7751732927147E13	1.6928295654088E13	1.7704252821812E13	1.7890152012885E13	1.7655709440254E13	1.8021769218031E13	1.8306847205823E13	1.8556441773885E13	1.9205946643687E13	1.7816546021621E13	1.9300516884657E13	1.9580712066684E13	1.6295135412757E13	1.7365111435117E13	1.9280848226027E13	1.9886112670249E13	1.5559992762384E13	1.8504706900172E13	1.7331665789473E13	1.6884542109701E13	1.9142481854126E13	1.8587243286146E13	1.656532154454E13	1.5712006381396E13	1.6034150350604E13	1.7057022031649E13	1.5415617335196E13	1.7501996490982E13	1.4624081841E13	1.8384298545869E13	1.8698203492977E13	1.6575336471625E13	1.7958165836723E13	1.9905259057071E13	1.8213788352973E13	1.5896249531427E13	1.9552592441561E13	1.783083274681E13	1.7404362617218E13	1.9657367833848E13	1.6221046480297E13	1.9945396019599E13	1.980101227671E13	1.8510725471887E13	1.9359693774828E13	1.7751866344831E13	1.8985863362799E13	1.7958537959714E13	1.9702045044367E13	1.6232612191615E13	1.7672568457657E13	1.6349954530936E13	
2.0050750410647E13	2.1033673214396E13	2.4720096670547E13	2.128380588669E13	2.1717155029264E13	2.2583183305967E13	2.1244846974312E13	1.9905318451609E13	2.2993050411984E13	2.1695964698415E13	2.2747954605505E13	2.1201233623091E13	2.1315502149137E13	2.1435051442516E13	1.9289778576776E13	2.2840169004148E13	2.2672773491065E13	2.1314348015399E13	2.181888434148E13	2.1254866208744E13	2.1191351172396E13	2.0580675092039E13	2.2319247251821E13	2.2214039852175E13	2.0779018143855E13	2.0247832887753E13	2.2622415192786E13	2.4962373929101E13	1.8424851893176E13	2.1716529218677E13	2.1447543185317E13	2.0022689590917E13	2.1827259136698E13	2.088857051696E13	2.1657660837703E13	1.9239434316049E13	1.8945929751943E13	2.1139657263753E13	1.7968722287457E13	2.24368854494E13	1.9204736235828E13	2.1411306397916E13	2.2548953845018E13	2.0329632503498E13	2.3224432934329E13	2.2998870471046E13	2.1759905665295E13	2.0091863127921E13	2.1857368428764E13	2.2922651460088E13	1.9241797178515E13	2.2377303688491E13	1.9504752424024E13	2.2449128987703E13	2.1566535931459E13	2.0296452701751E13	2.227908186263E13	2.1111789651435E13	2.207806815164E13	2.1876966636047E13	2.4563968394908E13	2.1023950262951E13	2.1092330556598E13	1.9111150726468E13	
1.7209961325326E13	1.6521177849162E13	1.9932612794159E13	1.7411262757337E13	1.8379468313632E13	1.8248169826681E13	1.831967731815E13	1.7030169051958E13	1.8175521767385E13	2.0163595242968E13	1.8165675883451E13	1.8459940602975E13	1.8361139881683E13	1.7734313439892E13	1.8502120290972E13	1.7481411841168E13	1.9191611938156E13	1.8117542875378E13	1.8016099493431E13	1.9137601433643E13	1.7961165722946E13	1.7879159030456E13	1.9483403576553E13	1.9172416357129E13	1.6889453409655E13	1.7331755993456E13	1.9394646278274E13	2.0141042660631E13	1.6020726783886E13	1.886148690963E13	1.7099184175481E13	1.8507670760957E13	1.7550734958926E13	1.7624818879205E13	1.9176038042586E13	1.6457569205328E13	1.6356307049379E13	1.7766556532548E13	1.3950933748929E13	1.8362248211099E13	1.6375761954644E13	1.8171100871653E13	1.9194817564001E13	1.8231572739032E13	1.999590100082E13	1.9451410487252E13	1.7404455899763E13	1.679728233136E13	1.9193112669064E13	1.9230204939029E13	1.6797502122116E13	1.8081327586614E13	1.614544784233E13	1.9096598533595E13	1.9722254289119E13	1.7730086098974E13	1.9008225145537E13	1.7253706719162E13	1.8439735182986E13	1.8029860694583E13	2.1341236843555E13	1.7835446992434E13	1.8130321263724E13	1.6991592991856E13	
1.8733267024243E13	1.9682217521772E13	2.3180884365144E13	2.0831518812645E13	2.1185278723857E13	2.0562425307351E13	2.1230578466367E13	1.9044425716152E13	2.1043460259408E13	2.1313750111302E13	2.1434169775649E13	1.8829203489062E13	1.9376245552319E13	1.8854318940506E13	1.810192678532E13	2.1179672520024E13	2.0365989002962E13	1.9735494586735E13	2.0048985633322E13	2.0868227247989E13	1.9244321594129E13	1.930110167325E13	2.1029767652679E13	2.0443037720782E13	1.8336781188059E13	1.8409618710713E13	2.0093936073971E13	2.2371478655648E13	1.7745009190762E13	2.0676380567946E13	1.8864037962282E13	1.8450216822951E13	2.1169401379367E13	1.9536482499882E13	1.9535165437279E13	1.8391473941738E13	1.8870628373641E13	1.9559674511956E13	1.7081070308214E13	2.0314867787073E13	1.8709620659118E13	1.9729626881858E13	2.0779637884523E13	1.8127203316878E13	2.0961354980975E13	2.1642867752978E13	1.9552404054245E13	1.8669014381946E13	2.1828548372832E13	2.0649735370891E13	1.8588591794584E13	2.1171071863292E13	1.7299993334098E13	2.2230676213064E13	2.0274865214261E13	1.9280339282998E13	2.1524025661283E13	1.9599037825974E13	1.91433737113E13	2.0377127234165E13	2.1502747215322E13	1.9331049585543E13	2.0861813266461E13	1.8551936239969E13	
1.7565233117537E13	1.7697681481652E13	2.0561886634413E13	1.8635008654088E13	2.0725997128775E13	1.9069544600121E13	2.0019541221259E13	1.801910164117E13	1.9615781124798E13	1.940806865921E13	1.9198027258623E13	1.8863665667458E13	1.8605624833179E13	1.8132718928493E13	1.8132169293835E13	1.9960718354251E13	1.9854191717648E13	1.7949023361967E13	1.8947877962395E13	1.8689940635963E13	1.7905275610762E13	1.8084699827697E13	2.0238674624667E13	1.9564603506058E13	1.8195182806448E13	1.7500711309858E13	1.9487836101192E13	1.982603884002E13	1.6565273621232E13	1.8473414448944E13	1.7353467435006E13	1.7096946532169E13	1.7851898439901E13	1.7470967004467E13	1.8694465872287E13	1.7139623386989E13	1.6996857075069E13	1.8911083762893E13	1.5311453721087E13	1.8744576029101E13	1.7090895592035E13	1.8628848361764E13	1.9527053783276E13	1.7503011378827E13	1.9600435233016E13	2.0911974944498E13	1.892599165415E13	1.6849544839979E13	1.9349690036814E13	1.9118182216767E13	1.6484027262783E13	1.8503153408219E13	1.5472106762275E13	1.9259501037768E13	1.851992526267E13	1.7603707912183E13	2.0799947214283E13	1.8468405731189E13	1.8735974104828E13	1.8437295765887E13	2.0154380882304E13	1.8021663728415E13	1.9067137266365E13	1.7588768534922E13	
